61510	10.5
61511	5.0
61512	5.375
61513	47.0
61514	9.5
61515	8.0
61516	30.0
3946	0.47435897435897434
61506	15.5
3947	0.6458333333333334
61507	14.0
3948	0.6296296296296297
61508	20.0
3949	38.0
61509	29.5
3940	2.875
3941	11.0
3942	0.4927536231884058
3943	0.09398496240601503
3944	0.07926829268292683
3945	0.2781954887218045
61520	3.6666666666666665
61521	21.0
61522	13.0
61523	49.0
61524	4.571428571428571
61525	8.0
61526	20.0
61527	8.5
3957	0.21238938053097345
61517	40.0
3958	2.5
61518	33.0
3959	0.3333333333333333
61519	54.0
3950	0.14173228346456693
3951	0.36
3952	0.11235955056179775
3953	0.17293233082706766
3954	0.3088235294117647
3955	2.2
3956	0.5245901639344263
3970	0.1322314049586777
61530	33.0
61531	8.2
61532	11.666666666666666
61533	34.333333333333336
61534	14.0
61535	10.5
61536	40.0
61537	32.0
61538	43.0
3968	0.5128205128205128
61528	12.5
3969	0.19402985074626866
61529	14.0
3960	11.0
3961	0.34177215189873417
3962	3.0
3963	0.9210526315789473
3964	0.20754716981132076
3965	35.0
3966	0.22972972972972974
3967	0.06512605042016807
3980	22.0
61540	75.0
3981	0.2916666666666667
61541	5.222222222222222
61542	11.25
61543	47.0
61544	14.0
61545	20.0
61546	29.0
61547	36.0
61548	35.0
61549	43.0
3979	2.8333333333333335
61539	34.0
3971	1.5
3972	22.0
3973	0.05734767025089606
3974	29.0
3975	6.833333333333333
3976	12.5
3977	6.0
3978	0.07380073800738007
3990	1.3076923076923077
61550	35.0
3991	2.0714285714285716
61551	59.0
3992	17.0
61552	22.0
61553	49.0
61554	28.0
61555	24.0
61556	16.5
61557	19.0
61558	53.0
61559	37.0
3982	3.4
3983	16.5
3984	2.0
3985	0.12087912087912088
3986	1.2307692307692308
3987	7.75
3988	0.08673469387755102
3989	6.666666666666667
3993	0.5111111111111111
3994	2.6363636363636362
3995	0.045845272206303724
3996	3.0
3997	0.06103286384976526
3998	0.2441860465116279
3999	0.15639810426540285
128830	51.0
128831	109.0
128829	26.0
128821	79.0
128822	37.0
128823	376.0
128824	21.0
128825	153.0
128826	173.0
128827	12099.0
128828	161.0
128820	14.0
128818	123.0
128819	162.0
128810	20.0
128811	30.0
128812	172.0
128813	18.0
128814	24.0
128815	17.0
128816	223.0
128817	40.0
61700	12.6
61701	55.0
61702	17.0
61703	12.25
128807	66.0
128808	35.0
128809	1180.0
128800	83.0
128801	150.0
128802	162.0
128803	1272.0
128804	52.0
128805	35.0
128806	985.0
61710	5.166666666666667
61711	9.666666666666666
61712	5.2
61713	18.0
61714	10.5
61704	10.0
61705	45.0
61706	21.0
61707	69.0
61708	40.0
61709	23.0
22118	3.857142857142857
22119	0.71875
128870	28.0
128871	45.0
95059	17.0
128872	475.0
128873	78.0
36760	62.0
128874	25.0
36761	1.5833333333333333
128875	27.0
22110	11.428571428571429
95055	22.0
114224	23.0
22111	47.0
95056	14.5
114225	25.0
22112	8.6
95057	19.0
114226	26.0
22113	2.7777777777777777
95058	26.0
114227	32.0
22114	2.0
95051	23.0
114228	22.0
22115	3.75
95052	46.0
114229	20.0
22116	17.0
95053	16.0
22117	2.375
95054	27.0
95050	63.0
114230	22.0
114231	24.0
114232	19.0
114233	39.0
114234	15.0
36762	9.5
128865	237.0
36763	38.0
128866	52.0
36764	15.0
128867	117.0
36765	2.066666666666667
128868	51.0
36766	9.0
128869	97.0
36767	14.0
36768	31.0
36769	19.0
22129	6.5
128860	991.0
95048	16.0
128861	97.0
95049	20.0
128862	982.0
128863	249.0
36750	63.0
128864	373.0
22121	15.5
95044	55.0
114213	23.0
22122	3.7777777777777777
95045	17.0
114214	16.0
22123	27.0
95046	7.5
114215	25.0
22124	13.5
95047	32.0
114216	23.0
22125	17.5
95040	27.0
114217	22.0
22126	2.1578947368421053
95041	0.8695652173913043
114218	15.0
22127	40.0
95042	17.0
114219	14.0
22128	8.285714285714286
95043	22.0
36759	15.5
114220	20.0
114221	28.0
114222	39.0
22120	0.7083333333333334
114223	24.0
36751	5.714285714285714
128854	23.0
36752	38.0
128855	94.0
36753	40.0
128856	1027.0
36754	68.0
128857	80.0
36755	22.0
128858	60.0
36756	38.0
128859	448.0
36757	5.75
36758	24.5
128850	243.0
128851	25.0
128852	34.0
128853	103.0
95077	25.0
114202	18.0
95078	20.0
114203	37.0
95079	32.0
114204	22.0
114205	36.0
95073	24.0
114206	43.0
95074	12.0
114207	48.0
95075	34.0
114208	26.0
95076	41.0
114209	35.0
36748	5.4
36749	22.0
95070	19.0
95071	19.0
95072	54.0
114210	9.0
114211	36.0
114212	59.0
36740	7.333333333333333
128843	24.0
36741	25.0
128844	24.0
36742	7.666666666666667
128845	327.0
36743	37.0
128846	15.0
36744	56.0
128847	338.0
36745	59.0
128848	75.0
36746	1.3636363636363635
128849	22.0
36747	20.0
22107	21.0
22108	21.0
22109	54.0
128840	52.0
128841	40.0
128842	236.0
95066	21.0
22100	1.7777777777777777
95067	11.333333333333334
22101	2.2
95068	18.0
22102	0.8461538461538461
95069	27.0
22103	26.0
95062	38.0
22104	19.0
95063	24.0
22105	59.0
95064	21.0
22106	23.0
95065	10.0
36737	3.5714285714285716
36738	6.333333333333333
36739	4.0
95060	31.0
95061	4.6
114200	20.0
114201	27.0
128832	25.0
36730	55.0
128833	38.0
36731	2.3333333333333335
128834	38.0
36732	1.0
128835	50.0
36733	3.4285714285714284
128836	34.0
36734	36.0
128837	84.0
36735	3.625
128838	332.0
36736	6.388888888888889
128839	32.0
95099	68.0
114268	20.0
114269	15.0
95095	11.5
95096	14.5
95097	41.0
95098	21.0
36726	30.0
95091	2.3333333333333335
114271	24.0
36727	6.666666666666667
95092	33.0
114272	30.0
36728	5.333333333333333
95093	23.0
114273	8.333333333333334
36729	28.0
95094	22.0
114274	21.0
114275	16.0
114276	11.5
114277	21.0
95090	15.0
114278	8.0
36720	15.2
36721	58.0
36722	10.5
36723	12.5
36724	27.0
36725	32.5
114270	25.0
95088	10.5
114257	28.0
95089	21.0
114258	25.0
114259	19.0
95084	50.0
95085	26.0
95086	27.0
95087	36.0
36715	122.0
95080	23.0
114260	29.0
36716	12.0
95081	31.0
114261	19.0
36717	65.0
95082	30.0
114262	31.0
36718	35.0
95083	16.0
114263	16.0
36719	39.0
114264	19.0
114265	25.0
114266	32.0
114267	28.0
128898	56.0
128899	49.0
36710	23.0
36711	5.0
36712	8.0
36713	89.0
36714	38.0
128890	132.0
128891	171.0
128892	70.0
128893	82.0
128894	365.0
128895	39.0
128896	25.0
128897	364.0
114246	18.0
114247	30.0
114248	54.0
114249	54.0
36704	29.0
36705	22.0
114250	31.0
36706	18.666666666666668
114251	34.0
36707	7.333333333333333
114252	40.0
36708	21.0
114253	33.0
36709	37.0
114254	28.0
114255	35.0
114256	34.0
128887	1201.0
128888	27.0
128889	44.0
36700	2.8
36701	22.333333333333332
36702	104.0
36703	25.5
128880	25.0
128881	34.0
128882	24.0
128883	75.0
128884	17.0
128885	235.0
128886	31.0
114235	8.333333333333334
114236	25.0
114237	11.666666666666666
114238	69.0
114239	28.0
114240	14.5
114241	23.5
114242	21.0
114243	7.666666666666667
114244	8.0
114245	40.0
128876	26.0
128877	79.0
128878	227.0
128879	53.5
61680	44.0
61681	4.4
61682	6.333333333333333
61683	35.0
61684	16.666666666666668
22077	20.0
61685	21.0
22078	22.0
61686	49.0
22079	2.6363636363636362
61687	33.0
61688	13.5
61689	96.0
114194	67.0
22070	30.0
114195	25.0
22071	1.0
114196	35.0
22072	52.5
114197	22.0
22073	28.0
114198	31.0
22074	0.6666666666666666
114199	28.0
22075	5.8
22076	16.0
114190	47.0
114191	36.0
114192	30.0
114193	41.0
61690	48.0
61691	20.0
61692	15.5
61693	14.0
61694	56.0
61695	27.0
22088	47.0
61696	24.0
22089	21.5
61697	25.0
61698	73.0
61699	90.0
22080	1.6875
114183	69.0
22081	17.0
114184	24.0
22082	8.25
114185	24.0
22083	1.4666666666666666
114186	23.0
22084	4.0
114187	23.5
22085	6.8
114188	21.0
22086	1.5833333333333333
114189	15.0
22087	22.0
114180	32.0
114181	15.0
114182	47.0
22055	35.0
114169	28.0
22056	0.6857142857142857
22057	4.0
22058	0.4222222222222222
22059	4.4
114172	6.0
114173	26.0
114174	13.5
22050	31.0
114175	23.0
22051	29.0
114176	31.0
22052	0.06334841628959276
114177	45.0
22053	14.5
114178	26.0
22054	5.2
114179	42.0
114170	26.0
114171	26.0
36690	31.0
36691	38.0
36692	32.0
36693	7.6
36694	36.0
36695	7.3
22066	76.0
114158	28.0
22067	22.0
114159	48.0
22068	22.0
22069	34.0
114161	24.0
114162	21.0
22060	3.0
114163	31.0
22061	11.5
114164	14.0
22062	16.5
114165	21.0
22063	12.0
114166	29.0
22064	41.0
114167	34.0
22065	4.6
114168	26.0
36696	10.0
128799	181.0
36697	1.2666666666666666
36698	13.0
36699	34.0
114160	33.0
95019	34.0
36680	16.5
36681	9.8
95015	30.0
36682	10.5
95016	31.0
36683	106.0
95017	40.0
36684	22.0
95018	47.0
22033	19.0
95011	32.0
22034	21.0
95012	11.333333333333334
22035	24.0
95013	5.5
22036	2.6153846153846154
95014	22.0
22037	24.0
22038	15.5
22039	0.7894736842105263
95010	25.0
22030	1.8823529411764706
22031	1.9833333333333334
22032	34.0
36685	41.0
36686	7.0
36687	39.0
36688	23.8
36689	36.0
95008	45.0
95009	21.0
36670	67.0
95004	31.0
36671	64.0
95005	17.0
36672	3.1666666666666665
95006	26.0
36673	40.5
95007	20.0
22044	5.733333333333333
95000	81.0
22045	4.333333333333333
95001	33.0
22046	31.0
95002	48.0
22047	10.333333333333334
95003	31.0
22048	15.5
22049	8.0
22040	0.34328358208955223
22041	0.29508196721311475
22042	1.0
22043	2.5
36674	41.0
36675	30.0
36676	4.6
36677	11.666666666666666
36678	1.9375
36679	12.5
22019	1.6666666666666667
95037	15.0
36660	18.0
95038	21.0
36661	48.0
95039	44.0
36662	29.0
22011	2.0277777777777777
95033	19.0
22012	1.625
95034	42.0
22013	1.4375
95035	34.0
22014	10.666666666666666
95036	48.0
22015	2.5
22016	16.0
95030	36.0
22017	13.0
95031	25.0
22018	46.0
95032	29.0
22010	2.484848484848485
36663	2.235294117647059
36664	3.3333333333333335
36665	7.25
36666	8.4
36667	52.0
36668	4.818181818181818
36669	74.0
95026	23.0
95027	25.0
36650	25.0
95028	21.0
36651	31.0
95029	40.0
22022	15.333333333333334
95022	31.0
22023	19.0
95023	60.0
22024	3.1538461538461537
95024	26.0
22025	5.0
95025	34.0
22026	0.3829787234042553
22027	4.857142857142857
22028	23.0
95020	36.0
22029	0.5294117647058824
95021	31.0
22020	31.0
22021	1.1578947368421053
36652	70.0
36653	48.0
36654	19.666666666666668
36655	33.0
36656	11.0
36657	55.0
36658	44.0
36659	28.0
61600	8.0
61601	8.75
61602	6.142857142857143
61603	21.0
61604	14.166666666666666
61610	3.0
61611	28.0
61612	117.0
61613	49.333333333333336
61614	38.0
61615	21.0
61605	26.0
61606	12.333333333333334
61607	26.0
61608	26.5
61609	29.0
61620	21.0
61621	17.0
61622	19.0
61623	37.0
61624	15.5
61625	8.666666666666666
61626	17.0
61616	21.0
61617	13.0
61618	51.0
61619	4.0
61630	80.0
61631	91.0
61632	20.0
61633	25.5
61634	22.0
61635	63.0
61636	24.0
61637	46.0
61627	38.0
61628	53.0
61629	36.0
61640	13.25
61641	97.0
61642	29.0
61643	19.0
61644	31.0
61645	39.0
61646	34.0
61647	49.0
61648	17.0
61638	64.0
61639	73.0
61650	16.0
61651	49.0
61652	28.5
61653	18.0
61654	33.0
61655	4.4
61656	55.0
61657	54.0
61658	30.0
61659	46.0
61649	20.0
61660	25.0
61661	52.0
61662	31.0
22099	36.0
61663	21.0
61664	52.5
61665	43.0
61666	50.0
61667	14.0
61668	55.0
61669	36.5
22091	17.0
22092	5.333333333333333
22093	40.0
22094	11.5
22095	0.33043478260869563
22096	5.4
22097	37.0
22098	11.0
22090	4.0
61670	11.0
61671	47.0
61672	5.0
61673	15.0
61674	51.0
61675	14.0
61676	23.0
61677	44.0
61678	28.0
61679	84.0
36803	35.0
36804	11.0
36805	156.0
36806	9.75
36807	13.25
36808	26.0
36809	4.916666666666667
36800	7.25
36801	22.5
36802	4.380952380952381
61800	3.8
61801	24.0
61802	33.0
61810	9.75
61811	5.0
61812	43.0
61813	16.5
61803	22.5
61804	36.0
61805	25.0
61806	6.166666666666667
61807	25.0
61808	22.0
61809	33.0
61820	14.0
61821	34.0
61822	5.0
61823	22.0
61824	1.3125
61814	21.0
61815	25.0
61816	7.5
61817	17.0
61818	22.0
61819	32.0
61830	39.0
61831	18.0
61832	24.0
61833	5.0
61834	21.0
61835	5.5
61825	8.0
61826	69.0
61827	20.0
61828	44.0
61829	12.5
22239	0.5918367346938775
36880	25.0
36881	0.72
36882	4.0
22231	11.5
95176	23.0
22232	2.8333333333333335
95177	4.428571428571429
22233	5.666666666666667
95178	31.0
22234	7.0
95179	16.0
22235	5.0
95172	101.0
22236	18.0
95173	27.0
22237	25.0
95174	57.0
22238	5.428571428571429
95175	28.0
95170	58.0
95171	11.333333333333334
22230	133.0
36883	17.0
36884	43.0
36885	6.0
36886	5.75
36887	3.0
36888	11.5
36889	25.333333333333332
95169	35.0
36870	32.0
36871	25.0
22242	6.666666666666667
95165	22.0
22243	7.0
95166	15.5
22244	10.5
95167	28.0
22245	28.0
95168	23.0
22246	73.0
95161	29.0
22247	9.5
95162	7.0
22248	1.6363636363636365
95163	10.5
22249	2.25
95164	5.0
95160	32.0
22240	17.0
22241	47.0
36872	19.0
36873	25.0
36874	26.0
36875	25.0
36876	15.0
36877	32.0
36878	43.0
36879	46.0
22217	14.0
22218	1.9230769230769231
22219	8.666666666666666
36860	70.0
95198	29.0
22210	5.333333333333333
95199	23.0
22211	2.7
22212	2.272727272727273
22213	3.727272727272727
95194	25.0
22214	12.0
95195	35.0
22215	15.5
95196	27.0
22216	19.0
95197	38.0
36869	5.4
95190	6.0
95191	21.5
95192	5.6
95193	20.0
36861	10.142857142857142
36862	11.0
36863	11.75
36864	45.0
36865	17.5
36866	98.0
36867	44.0
36868	31.0
22228	2.5555555555555554
22229	36.0
22220	32.0
95187	76.0
22221	3.3
95188	42.0
22222	8.666666666666666
95189	28.0
22223	2.375
22224	15.0
95183	49.0
22225	4.25
95184	12.333333333333334
22226	4.75
95185	24.0
22227	30.5
95186	23.0
36858	67.5
36859	13.0
95180	17.0
95181	23.0
95182	14.0
36850	8.666666666666666
36851	21.0
36852	2.5555555555555554
36853	0.4791666666666667
36854	12.333333333333334
36855	2.4871794871794872
36856	6.5
36857	26.0
128310	194.0
128311	50.0
128312	43.0
128313	60.0
128314	185.0
36847	30.0
36848	1.5
36849	59.0
128304	44.0
36840	0.8275862068965517
128305	20.0
36841	52.0
128306	36.0
36842	50.0
128307	16.0
36843	4.416666666666667
128308	29.0
36844	2.8
128309	45.0
36845	63.0
36846	0.6111111111111112
22206	7.888888888888889
22207	1.0
22208	5.25
22209	30.0
128300	49.0
128301	30.0
128302	46.0
128303	97.0
22200	9.5
22201	51.0
22202	20.0
22203	3.5
22204	24.0
22205	25.0
36836	7.625
36837	88.0
36838	0.6666666666666666
36839	2.125
36830	32.0
36831	7.5
36832	12.5
36833	110.0
36834	2.5714285714285716
36835	101.0
36825	85.0
36826	17.333333333333332
36827	1.4137931034482758
36828	25.5
36829	78.0
36820	6.0
36821	3.9
36822	4.571428571428571
36823	19.0
36824	3.75
36814	78.0
36815	46.0
36816	24.0
36817	3.142857142857143
36818	3.8
36819	11.2
36810	29.0
36811	35.0
36812	54.0
36813	17.0
128230	34.0
128231	521.0
128232	80.0
128233	26.0
128234	100.0
128235	26.0
128236	530.0
128237	254.0
22198	0.8333333333333334
22199	2.227272727272727
22190	13.5
22191	6.769230769230769
22192	0.475
22193	8.333333333333334
22194	7.666666666666667
22195	2.0
22196	4.333333333333333
22197	6.2
128227	115.0
128228	115.0
128229	157.0
128220	60.0
128221	197.0
128222	86.0
128223	311.0
128224	59.0
128225	81.0
128226	115.0
128216	97.0
128217	246.0
128218	27.0
128219	225.0
95118	48.0
95119	43.0
128210	34.0
128211	29.5
95114	48.0
128212	32.0
95115	14.0
128213	373.0
95116	40.0
128214	23.0
95117	22.0
128215	119.0
22176	7.833333333333333
95110	93.0
22177	11.0
95111	61.0
22178	8.5
95112	92.0
22179	1.2173913043478262
95113	21.0
22170	36.0
22171	1.9090909090909092
22172	21.0
22173	2.0
22174	0.9
22175	12.5
128205	22.0
128206	39.0
128207	325.0
128208	62.0
128209	24.0
95107	42.0
95108	56.0
95109	53.0
128200	42.0
95103	42.0
128201	27.0
95104	61.0
128202	390.0
95105	29.0
128203	36.0
95106	37.0
128204	16.0
22187	6.266666666666667
22188	16.0
95100	19.0
22189	45.0
95101	58.0
95102	58.0
22180	55.0
22181	12.0
22182	1.394736842105263
22183	0.22535211267605634
22184	3.5
22185	4.571428571428571
22186	4.5
128274	122.0
128275	48.0
128276	162.0
128277	126.0
95136	17.5
128278	16.0
95137	11.0
128279	364.0
95138	47.0
95139	21.0
22154	31.0
95132	15.5
22155	28.0
95133	64.0
22156	33.0
95134	13.0
22157	30.0
95135	32.0
22158	41.0
128270	170.0
22159	58.0
128271	22.0
95130	23.0
128272	34.333333333333336
95131	21.0
128273	138.0
22150	3.6363636363636362
22151	18.0
22152	62.0
22153	28.0
95129	41.0
128263	0.5555555555555556
128264	29.0
128265	19.0
36790	38.0
128266	6.0
36791	31.333333333333332
95125	35.0
128267	24.0
36792	38.0
95126	4.222222222222222
128268	29.0
36793	10.666666666666666
95127	15.0
128269	6.666666666666667
36794	2.142857142857143
95128	20.0
22165	1.1578947368421053
95121	58.0
22166	1.6428571428571428
95122	48.0
22167	2.75
95123	14.5
22168	6.75
95124	21.0
22169	22.0
128260	67.5
128261	23.0
95120	7.8
128262	20.0
22160	11.2
22161	5.5
22162	4.5
22163	2.9
22164	1.4
36795	7.833333333333333
36796	19.0
36797	4.666666666666667
36798	47.5
36799	41.5
128252	114.0
128253	42.0
128254	104.0
128255	56.0
36780	45.0
95158	17.5
128256	49.0
36781	2.727272727272727
95159	25.0
128257	141.0
36782	64.0
128258	93.0
36783	32.0
128259	237.0
22132	23.5
95154	17.0
22133	19.0
95155	31.0
22134	21.0
95156	45.0
22135	82.0
95157	28.0
22136	76.0
95150	54.0
22137	28.0
95151	52.0
22138	29.0
95152	46.0
128250	46.0
22139	50.0
95153	14.5
128251	22.0
22130	27.0
22131	48.0
36784	13.333333333333334
128249	29.0
36785	11.0
36786	3.625
36787	63.0
36788	2.6153846153846154
36789	18.5
128241	22.0
128242	176.0
128243	52.0
128244	29.0
95147	22.0
128245	460.0
36770	24.0
95148	24.0
128246	24.0
36771	32.0
95149	39.0
128247	21.0
36772	18.0
128248	29.0
22143	4.0
95143	32.0
22144	1.75
95144	29.0
22145	3.125
95145	38.0
22146	4.5
95146	9.0
22147	2.0357142857142856
22148	4.75
95140	13.5
22149	4.6
95141	67.0
95142	10.0
128240	23.0
22140	7.2
22141	16.333333333333332
22142	19.0
36773	5.166666666666667
128238	89.0
36774	2.0
128239	6.4
36775	6.5
36776	41.0
36777	3.5833333333333335
36778	46.0
36779	1.7380952380952381
61720	21.0
61721	34.0
61722	41.0
61723	39.0
61724	12.0
61725	2.272727272727273
61715	47.0
61716	33.0
61717	29.0
61718	21.0
61719	9.75
61730	54.0
61731	11.0
61732	12.0
61733	30.0
61734	84.0
61735	36.0
61736	20.0
61726	19.0
61727	47.0
61728	31.0
61729	58.0
128296	161.0
128297	69.0
128298	65.0
128299	34.0
61740	7.0
61741	72.0
61742	8.333333333333334
128290	93.0
61743	4.833333333333333
128291	19.0
61744	41.0
128292	47.0
61745	41.0
128293	14.0
61746	43.0
128294	37.0
61747	31.0
128295	51.0
61737	19.0
61738	29.0
61739	9.333333333333334
128285	60.2
128286	270.5
128287	48.0
128288	26.0
128289	69.0
61750	24.0
61751	41.0
61752	32.0
61753	38.0
61754	26.0
128280	177.0
61755	33.0
128281	28.0
61756	37.0
128282	101.0
61757	29.0
128283	56.0
61758	9.8
128284	67.0
61748	172.0
61749	27.0
61760	15.5
61761	7.5
61762	100.0
61763	5.666666666666667
61764	3.0
61765	3.0
61766	59.0
61767	19.0
61768	44.0
61769	40.0
61759	9.333333333333334
61770	58.0
61771	10.0
61772	18.0
61773	12.0
61774	12.333333333333334
61775	29.0
61776	8.142857142857142
61777	9.666666666666666
61778	49.0
61779	17.0
61780	54.5
61781	10.5
61782	28.0
61783	3.5
61784	42.0
61785	34.0
61786	27.0
61787	10.0
61788	17.0
61789	18.0
61790	8.2
61791	22.0
61792	7.0
61793	14.5
61794	25.0
61795	43.0
61796	14.0
61797	48.0
61798	34.0
61799	17.0
36924	4.2
36925	28.0
36926	1.6956521739130435
36927	48.0
36928	9.333333333333334
36929	4.0
36920	7.5
36921	30.0
36922	98.0
36923	52.0
36913	31.0
36914	12.714285714285714
36915	39.0
36916	29.0
36917	2.642857142857143
36918	3.4285714285714284
36919	25.0
36910	6.666666666666667
36911	7.0
36912	4.333333333333333
61900	22.0
61901	18.0
36902	20.0
36903	16.5
36904	3.2
36905	9.333333333333334
36906	2.6666666666666665
36907	21.0
36908	5.916666666666667
36909	14.5
36900	5.666666666666667
36901	54.0
61910	41.0
61911	23.0
61912	13.0
61902	24.0
61903	6.333333333333333
61904	20.0
61905	26.0
61906	22.0
61907	14.0
61908	3.4285714285714284
61909	23.0
61920	26.0
61921	22.0
61922	26.0
61923	16.0
61913	17.0
61914	24.0
61915	13.0
61916	18.0
61917	17.0
61918	26.0
61919	5.25
61930	7.0
61931	23.0
61932	3.111111111111111
61933	13.0
61934	7.333333333333333
61924	11.5
61925	19.0
61926	19.0
61927	22.0
61928	12.0
61929	5.0
61940	7.333333333333333
61941	9.0
61942	1.0666666666666667
61943	19.0
61944	52.0
61945	22.0
61935	28.0
61936	9.5
61937	8.0
61938	21.0
61939	42.0
61950	21.0
61951	17.0
61952	20.0
61953	19.0
61954	3.5
61955	18.0
61956	29.0
61946	15.5
61947	11.666666666666666
61948	2.7142857142857144
61949	13.5
22352	22.0
95297	27.0
22353	26.0
95298	34.0
22354	6.909090909090909
95299	48.0
22355	0.7096774193548387
22356	3.0
95293	42.0
22357	56.0
95294	75.0
22358	22.0
95295	54.0
22359	3.4615384615384617
95296	32.0
95290	42.0
95291	39.0
95292	22.0
22350	18.0
22351	18.0
36990	12.0
36991	26.0
36992	4.0
22363	40.0
95286	7.666666666666667
22364	23.0
95287	9.333333333333334
22365	12.0
95288	22.0
22366	31.0
95289	25.0
22367	29.0
95282	69.0
22368	20.0
95283	10.333333333333334
22369	8.5
95284	31.0
95285	31.0
95280	96.0
95281	29.0
22360	11.0
22361	60.0
22362	33.0
36993	22.0
36994	15.0
36995	22.0
36996	48.0
36997	6.666666666666667
36998	16.0
36999	25.0
22338	63.0
22339	2.75
36980	2.125
36981	28.0
22330	17.666666666666668
22331	2.888888888888889
22332	2.4166666666666665
22333	5.5
22334	23.0
22335	6.0
22336	4.833333333333333
22337	7.0
